1.95,3.42,1.92,2.05,3.23,3.53,2.55,3.10,2.17,11722857.00
1.95,3.42,1.92,2.05,3.23,3.53,2.55,3.10,1.59,11723864.00
1.95,3.42,1.92,2.05,3.22,3.53,2.55,3.10,1.80,11724869.00
1.95,3.42,1.92,2.05,3.22,3.53,2.55,3.10,1.96,11725876.00
1.95,3.42,1.92,2.05,3.22,3.52,2.55,3.09,1.33,11726882.00
1.95,3.42,1.92,2.05,3.22,3.52,2.55,3.09,2.14,11727889.00
1.94,3.42,1.92,2.05,3.22,3.52,2.55,3.09,1.51,11728894.00
1.95,3.42,1.92,2.05,3.22,3.52,2.55,3.09,1.83,11729901.00
1.95,3.42,1.92,2.05,3.22,3.52,2.55,3.09,1.96,11730908.00
1.94,3.42,1.92,2.05,3.22,3.52,2.55,3.09,1.43,11731913.00
1.94,3.42,1.92,2.05,3.22,3.52,2.55,3.09,2.14,11732920.00
1.94,3.42,1.92,2.05,3.22,3.52,2.55,3.09,1.46,11733926.00
1.95,3.41,1.92,2.05,3.22,3.52,2.55,3.09,1.86,11734933.00
1.94,3.41,1.92,2.05,3.22,3.52,2.55,3.09,1.88,11735939.00
1.94,3.41,1.92,2.05,3.21,3.52,2.55,3.09,1.43,11736945.00
1.94,3.41,1.92,2.05,3.21,3.52,2.55,3.09,2.15,11737952.00
1.94,3.41,1.92,2.05,3.21,3.51,2.54,3.09,1.41,11738957.00
1.94,3.41,1.92,2.05,3.21,3.51,2.55,3.09,1.90,11739964.00
1.94,3.41,1.92,2.05,3.21,3.51,2.54,3.09,1.83,11740971.00
1.94,3.41,1.92,2.05,3.21,3.51,2.54,3.08,1.45,11741976.00
1.94,3.41,1.92,2.05,3.21,3.51,2.54,3.08,2.15,11742983.00
1.94,3.41,1.92,2.05,3.21,3.51,2.54,3.08,1.41,11743989.00
1.94,3.41,1.92,2.05,3.21,3.51,2.54,3.08,1.90,11744996.00
1.94,3.41,1.92,2.05,3.21,3.51,2.54,3.08,1.84,11746001.00
1.94,3.40,1.92,2.05,3.21,3.51,2.54,3.08,1.44,11747008.00
1.94,3.40,1.92,2.05,3.21,3.51,2.54,3.08,2.20,11748015.00
1.94,3.40,1.92,2.05,3.21,3.51,2.54,3.08,1.44,11749020.00
1.94,3.40,1.92,2.05,3.20,3.51,2.54,3.08,1.91,11750027.00
1.95,3.40,1.92,2.05,3.20,3.51,2.54,3.08,1.87,11751033.00
1.94,3.40,1.92,2.05,3.20,3.50,2.54,3.08,1.45,11752039.00
1.94,3.40,1.92,2.05,3.20,3.50,2.54,3.08,2.15,11753046.00
1.94,3.40,1.92,2.05,3.20,3.50,2.54,3.08,1.42,11754052.00
1.94,3.40,1.92,2.05,3.20,3.50,2.54,3.08,1.85,11755059.00
1.94,3.40,1.92,2.05,3.20,3.50,2.54,3.07,1.85,11756064.00
1.94,3.40,1.92,2.05,3.20,3.50,2.54,3.07,1.42,11757071.00
1.94,3.40,1.92,2.04,3.20,3.50,2.54,3.07,2.15,11758077.00
1.94,3.40,1.92,2.05,3.20,3.50,2.54,3.07,1.47,11759083.00
1.94,3.39,1.92,2.05,3.20,3.50,2.54,3.07,1.93,11760090.00
1.94,3.39,1.92,2.04,3.20,3.50,2.54,3.07,1.87,11761096.00
1.94,3.39,1.92,2.04,3.20,3.50,2.53,3.07,1.44,11762102.00
1.94,3.39,1.92,2.04,3.19,3.50,2.53,3.07,2.15,11763108.00
1.94,3.39,1.92,2.04,3.19,3.49,2.54,3.07,1.37,11764115.00
1.94,3.39,1.92,2.04,3.19,3.49,2.53,3.07,1.92,11765122.00
1.94,3.39,1.92,2.04,3.19,3.49,2.53,3.07,1.77,11766127.00
1.94,3.39,1.92,2.04,3.19,3.49,2.53,3.07,1.50,11767134.00
1.94,3.39,1.92,2.05,3.19,3.49,2.53,3.07,2.15,11768140.00
1.94,3.39,1.92,2.05,3.19,3.49,2.53,3.06,1.36,11769146.00
1.94,3.38,1.92,2.04,3.19,3.49,2.53,3.06,1.98,11770152.00
1.94,3.39,1.92,2.04,3.19,3.49,2.53,3.06,1.65,11771159.00
1.94,3.38,1.92,2.04,3.19,3.49,2.53,3.07,1.55,11772166.00
1.94,3.38,1.92,2.05,3.19,3.49,2.53,3.07,2.01,11773171.00
1.94,3.38,1.92,2.04,3.19,3.49,2.53,3.06,1.31,11774178.00
1.94,3.38,1.92,2.04,3.19,3.49,2.53,3.07,2.07,11775184.00
1.94,3.38,1.92,2.04,3.18,3.48,2.53,3.06,1.50,11776190.00
1.94,3.38,1.92,2.04,3.18,3.48,2.53,3.06,1.73,11777197.00
1.94,3.38,1.92,2.04,3.18,3.48,2.53,3.06,1.92,11778203.00
1.94,3.38,1.92,2.04,3.18,3.48,2.53,3.06,1.37,11779209.00
1.94,3.38,1.92,2.04,3.18,3.48,2.52,3.06,2.12,11780215.00
1.94,3.38,1.92,2.04,3.18,3.48,2.52,3.06,1.39,11781222.00
1.94,3.37,1.92,2.04,3.18,3.48,2.52,3.06,1.88,11782228.00
1.94,3.37,1.92,2.04,3.18,3.48,2.52,3.06,1.79,11783234.00
1.94,3.37,1.92,2.04,3.18,3.48,2.52,3.06,1.46,11784241.00
1.94,3.37,1.92,2.04,3.18,3.48,2.52,3.06,2.12,11785247.00
1.94,3.37,1.92,2.04,3.18,3.48,2.52,3.06,1.35,11786253.00
1.94,3.37,1.92,2.04,3.18,3.48,2.52,3.06,1.96,11787259.00
1.94,3.37,1.92,2.04,3.18,3.48,2.52,3.06,1.71,11788266.00
1.94,3.37,1.92,2.04,3.17,3.48,2.52,3.05,1.52,11789272.00
1.94,3.37,1.92,2.04,3.17,3.48,2.52,3.05,2.08,11790278.00
1.94,3.37,1.92,2.04,3.17,3.47,2.52,3.05,1.33,11791285.00
1.94,3.37,1.92,2.04,3.17,3.47,2.52,3.05,2.00,11792291.00
1.94,3.37,1.92,2.04,3.17,3.47,2.52,3.05,1.65,11793297.00
1.94,3.37,1.92,2.04,3.17,3.47,2.52,3.05,1.59,11794304.00
1.94,3.37,1.92,2.04,3.17,3.47,2.52,3.05,2.06,11795310.00
1.94,3.36,1.92,2.04,3.17,3.47,2.52,3.05,1.35,11796316.00
1.94,3.36,1.91,2.04,3.17,3.47,2.52,3.05,2.06,11797322.00
1.94,3.36,1.92,2.04,3.17,3.47,2.52,3.05,1.60,11798329.00
1.94,3.36,1.92,2.04,3.17,3.47,2.52,3.05,1.64,11799335.00
1.94,3.36,1.92,2.04,3.17,3.47,2.52,3.05,1.99,11800341.00
1.94,3.36,1.91,2.04,3.17,3.47,2.52,3.05,1.29,11801348.00
1.94,3.36,1.91,2.04,3.16,3.47,2.52,3.05,2.04,11802354.00
1.94,3.36,1.92,2.04,3.16,3.47,2.51,3.04,1.46,11803360.00
1.94,3.36,1.91,2.04,3.16,3.46,2.51,3.04,1.72,11804366.00
1.94,3.36,1.91,2.04,3.16,3.47,2.51,3.04,1.92,11805373.00
1.94,3.36,1.91,2.04,3.16,3.46,2.51,3.04,1.37,11806379.00
1.94,3.36,1.91,2.04,3.16,3.46,2.51,3.04,2.09,11807385.00
1.94,3.36,1.91,2.04,3.16,3.46,2.51,3.04,1.38,11808392.00
1.94,3.35,1.91,2.04,3.16,3.46,2.51,3.04,1.84,11809398.00
1.94,3.35,1.91,2.04,3.16,3.46,2.51,3.04,1.76,11810404.00
1.94,3.35,1.91,2.04,3.16,3.46,2.51,3.04,1.41,11811410.00
1.94,3.35,1.91,2.04,3.16,3.46,2.51,3.04,2.11,11812417.00
1.94,3.35,1.91,2.04,3.16,3.46,2.51,3.04,1.36,11813423.00
1.94,3.35,1.91,2.04,3.16,3.46,2.51,3.04,1.93,11814429.00
1.94,3.35,1.92,2.04,3.15,3.46,2.51,3.04,1.71,11815436.00
1.94,3.35,1.91,2.04,3.15,3.46,2.51,3.04,1.51,11816442.00
1.94,3.35,1.91,2.04,3.15,3.46,2.51,3.04,2.11,11817448.00
1.94,3.35,1.91,2.04,3.15,3.45,2.51,3.04,1.38,11818455.00
1.94,3.35,1.91,2.04,3.15,3.45,2.51,3.04,2.01,11819461.00
1.94,3.35,1.91,2.04,3.15,3.45,2.50,3.04,1.76,11820467.00
1.93,3.34,1.91,2.04,3.15,3.45,2.50,3.04,1.47,11821473.00
1.93,3.34,1.91,2.04,3.15,3.45,2.51,3.04,2.09,11822480.00
1.94,3.34,1.91,2.04,3.15,3.45,2.50,3.04,1.33,11823485.00
1.93,3.34,1.91,2.04,3.15,3.45,2.51,3.04,1.96,11824492.00
1.93,3.34,1.91,2.04,3.15,3.45,2.51,3.04,1.68,11825499.00
1.93,3.34,1.91,2.04,3.15,3.45,2.51,3.04,1.52,11826505.00
1.93,3.34,1.91,2.04,3.15,3.45,2.50,3.04,2.07,11827511.00
1.94,3.34,1.92,2.03,3.14,3.45,2.50,3.04,1.33,11828517.00
1.94,3.34,1.92,2.04,3.14,3.45,2.50,3.04,2.02,11829524.00
1.94,3.34,1.92,2.04,3.14,3.44,2.50,3.03,1.62,11830530.00
1.93,3.34,1.91,2.04,3.14,3.44,2.50,3.03,1.58,11831536.00
1.93,3.34,1.91,2.04,3.14,3.44,2.50,3.03,2.03,11832543.00
1.94,3.34,1.91,2.04,3.14,3.44,2.50,3.03,1.31,11833548.00
1.94,3.34,1.92,2.04,3.14,3.44,2.50,3.03,2.06,11834555.00
1.94,3.34,1.92,2.04,3.14,3.44,2.50,3.03,1.51,11835561.00
1.94,3.33,1.92,2.04,3.14,3.44,2.50,3.03,1.69,11836568.00
1.94,3.33,1.91,2.04,3.14,3.44,2.50,3.03,1.94,11837574.00
1.93,3.33,1.91,2.04,3.14,3.44,2.50,3.03,1.33,11838580.00
1.93,3.33,1.91,2.04,3.14,3.44,2.50,3.03,2.09,11839587.00
1.93,3.33,1.91,2.04,3.14,3.44,2.50,3.03,1.42,11840592.00
1.94,3.33,1.91,2.04,3.14,3.44,2.50,3.03,1.81,11841599.00
1.93,3.33,1.91,2.03,3.13,3.44,2.50,3.03,1.89,11842606.00
1.93,3.33,1.91,2.03,3.13,3.43,2.50,3.03,1.27,11843611.00
1.93,3.33,1.91,2.03,3.13,3.43,2.49,3.03,2.02,11844618.00
1.93,3.33,1.91,2.04,3.13,3.43,2.49,3.03,1.34,11845624.00
1.93,3.32,1.91,2.03,3.13,3.43,2.49,3.02,1.72,11846631.00
1.93,3.32,1.91,2.03,3.13,3.43,2.49,3.02,1.62,11847636.00
1.93,3.32,1.91,2.03,3.13,3.43,2.49,3.02,1.39,11848643.00
1.93,3.32,1.91,2.04,3.13,3.43,2.49,3.02,2.04,11849650.00
1.93,3.32,1.91,2.04,3.13,3.43,2.49,3.02,1.28,11850655.00
1.93,3.32,1.91,2.03,3.13,3.43,2.49,3.02,1.96,11851662.00
1.93,3.32,1.91,2.03,3.13,3.43,2.49,3.02,1.62,11852668.00
1.93,3.32,1.91,2.03,3.13,3.43,2.49,3.02,1.54,11853674.00
1.93,3.32,1.91,2.04,3.13,3.43,2.49,3.02,2.05,11854681.00
1.93,3.32,1.92,2.03,3.12,3.43,2.49,3.02,1.43,11855687.00
1.93,3.32,1.91,2.03,3.12,3.42,2.49,3.02,2.00,11856694.00
1.93,3.32,1.91,2.03,3.12,3.42,2.49,3.02,1.55,11857699.00
1.93,3.32,1.91,2.03,3.12,3.42,2.49,3.02,2.58,11858706.00
1.93,3.32,1.91,2.03,3.12,3.42,2.49,3.02,2.87,11859713.00
1.93,3.31,1.91,2.03,3.12,3.42,2.49,3.01,2.36,11860718.00
1.93,3.31,1.91,2.03,3.12,3.42,2.49,3.01,3.04,11861725.00
1.93,3.31,1.91,2.03,3.12,3.42,2.49,3.01,2.21,11862731.00
1.93,3.31,1.91,2.03,3.12,3.42,2.49,3.01,2.65,11863737.00
1.93,3.31,1.91,2.03,3.12,3.42,2.49,3.02,2.39,11864743.00
1.93,3.31,1.91,2.03,3.12,3.42,2.49,3.01,2.06,11865750.00
1.93,3.31,1.91,2.03,3.12,3.42,2.49,3.01,2.56,11866757.00
1.93,3.31,1.91,2.03,3.11,3.42,2.49,3.01,1.73,11867762.00
1.93,3.31,1.91,2.03,3.12,3.42,2.48,3.01,2.38,11868769.00
1.93,3.31,1.91,2.03,3.11,3.42,2.48,3.01,1.83,11869775.00
1.93,3.31,1.91,2.03,3.11,3.41,2.48,3.01,1.99,11870781.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,2.15,11871788.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,1.61,11872794.00
1.93,3.31,1.91,2.03,3.11,3.41,2.48,3.01,2.32,11873801.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,1.41,11874806.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,2.04,11875813.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,1.63,11876819.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,1.76,11877825.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,1.95,11878832.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.01,1.46,11879838.00
1.93,3.30,1.91,2.03,3.11,3.41,2.48,3.00,2.19,11880844.00
1.93,3.30,1.91,2.03,3.10,3.41,2.48,3.00,1.43,11881850.00
1.93,3.30,1.91,2.03,3.10,3.41,2.48,3.00,2.03,11882857.00
1.93,3.30,1.91,2.03,3.10,3.40,2.48,3.00,1.57,11883863.00
1.93,3.30,1.91,2.03,3.10,3.40,2.48,3.00,1.74,11884869.00
1.93,3.30,1.91,2.03,3.10,3.40,2.48,3.00,2.07,11885876.00
1.93,3.29,1.91,2.03,3.10,3.40,2.47,3.00,1.54,11886881.00
1.93,3.29,1.91,2.03,3.10,3.40,2.47,3.00,2.22,11887888.00
1.93,3.29,1.91,2.03,3.10,3.40,2.48,3.00,1.27,11888894.00
1.93,3.29,1.91,2.03,3.10,3.40,2.47,3.00,1.96,11889901.00
1.93,3.29,1.91,2.03,3.10,3.40,2.48,3.00,1.47,11890907.00
1.93,3.29,1.91,2.03,3.10,3.40,2.47,3.00,1.71,11891913.00
1.93,3.29,1.91,2.03,3.10,3.40,2.47,3.00,1.81,11892920.00
1.93,3.29,1.91,2.03,3.10,3.40,2.47,3.00,1.42,11893925.00
1.93,3.29,1.91,2.03,3.10,3.40,2.47,3.00,2.06,11894932.00
1.93,3.29,1.91,2.03,3.09,3.39,2.47,2.99,1.29,11895939.00
1.93,3.29,1.91,2.03,3.09,3.40,2.47,3.00,2.06,11896944.00
1.93,3.29,1.91,2.03,3.09,3.39,2.47,2.99,1.43,11897951.00
1.93,3.29,1.91,2.03,3.09,3.39,2.47,2.99,1.87,11898957.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,1.71,11899963.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,1.54,11900969.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,2.01,11901976.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,1.32,11902983.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,2.10,11903988.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,1.37,11904995.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,1.94,11906001.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,1.63,11907007.00
1.93,3.28,1.91,2.02,3.09,3.38,2.47,2.99,1.60,11908014.00
1.93,3.28,1.91,2.03,3.09,3.39,2.47,2.99,1.96,11909020.00
1.93,3.28,1.91,2.02,3.08,3.38,2.46,2.99,1.35,11910026.00
1.93,3.28,1.91,2.03,3.08,3.38,2.47,2.99,2.09,11911032.00
1.93,3.28,1.91,2.03,3.08,3.38,2.46,2.98,1.32,11912039.00
1.93,3.27,1.91,2.03,3.08,3.38,2.46,2.98,1.97,11913046.00
1.93,3.27,1.91,2.03,3.08,3.38,2.46,2.99,1.54,11914051.00
1.93,3.27,1.91,2.03,3.08,3.38,2.47,2.99,1.66,11915058.00
1.93,3.27,1.91,2.02,3.08,3.38,2.46,2.99,1.90,11916064.00
1.93,3.27,1.91,2.02,3.08,3.38,2.46,2.99,1.38,11917070.00
1.93,3.27,1.91,2.02,3.08,3.38,2.46,2.98,2.11,11918076.00
1.93,3.27,1.91,2.02,3.08,3.38,2.46,2.98,1.34,11919083.00
1.93,3.27,1.91,2.02,3.08,3.38,2.46,2.98,2.01,11920089.00
1.93,3.27,1.91,2.02,3.08,3.38,2.46,2.98,1.60,11921095.00
1.93,3.27,1.91,2.03,3.08,3.37,2.46,2.98,1.67,11922102.00
1.93,3.27,1.91,2.02,3.08,3.38,2.46,2.98,1.94,11923108.00
1.93,3.27,1.91,2.02,3.07,3.37,2.46,2.98,1.37,11924114.00
1.93,3.27,1.91,2.03,3.08,3.37,2.46,2.98,2.11,11925121.00
1.93,3.26,1.91,2.02,3.08,3.37,2.46,2.98,1.35,11926127.00
1.92,3.26,1.91,2.02,3.07,3.37,2.46,2.98,1.90,11927133.00
1.93,3.27,1.91,2.02,3.07,3.37,2.46,2.98,1.63,11928139.00
1.92,3.26,1.91,2.02,3.07,3.37,2.46,2.98,1.54,11929146.00
1.93,3.26,1.91,2.02,3.07,3.37,2.46,2.98,1.97,11930151.00
1.92,3.26,1.91,2.02,3.07,3.37,2.46,2.98,1.31,11931158.00
1.93,3.26,1.91,2.02,3.07,3.37,2.46,2.97,2.07,11932165.00
1.93,3.26,1.91,2.02,3.07,3.37,2.46,2.97,1.34,11933171.00
1.92,3.26,1.91,2.02,3.07,3.37,2.45,2.97,1.86,11934177.00
1.92,3.26,1.91,2.02,3.07,3.37,2.45,2.97,1.67,11935183.00
1.93,3.26,1.91,2.02,3.06,3.36,2.45,2.97,1.51,11936190.00
1.93,3.26,1.91,2.02,3.07,3.36,2.45,2.97,1.98,11937196.00
1.92,3.26,1.91,2.02,3.07,3.36,2.45,2.97,1.29,11938202.00
1.93,3.26,1.91,2.02,3.07,3.37,2.46,2.97,2.05,11939209.00
1.93,3.26,1.91,2.02,3.07,3.36,2.45,2.97,1.44,11940214.00
1.92,3.26,1.91,2.02,3.06,3.36,2.45,2.97,1.72,11941221.00
1.92,3.26,1.91,2.02,3.06,3.36,2.45,2.97,1.83,11942227.00
1.92,3.26,1.91,2.02,3.06,3.36,2.45,2.97,1.40,11943234.00
1.93,3.26,1.91,2.02,3.06,3.36,2.45,2.97,2.11,11944240.00
1.92,3.26,1.91,2.02,3.06,3.36,2.45,2.97,1.33,11945246.00
1.92,3.26,1.91,2.02,3.06,3.36,2.45,2.97,1.95,11946253.00
1.92,3.26,1.91,2.02,3.06,3.36,2.45,2.97,1.61,11947258.00
1.92,3.25,1.91,2.02,3.06,3.36,2.45,2.97,1.54,11948265.00
1.93,3.25,1.91,2.02,3.06,3.36,2.45,2.96,1.99,11949272.00
1.92,3.25,1.91,2.02,3.06,3.36,2.45,2.96,1.29,11950277.00
1.92,3.25,1.91,2.02,3.06,3.35,2.45,2.96,2.05,11951284.00
1.92,3.25,1.91,2.02,3.06,3.36,2.45,2.96,1.45,11952290.00
1.92,3.25,1.91,2.02,3.06,3.35,2.45,2.96,1.71,11953297.00
1.92,3.25,1.91,2.02,3.06,3.35,2.45,2.96,1.84,11954302.00
1.92,3.25,1.91,2.02,3.05,3.35,2.45,2.96,1.34,11955309.00
1.92,3.25,1.91,2.02,3.05,3.35,2.45,2.96,2.08,11956316.00
1.92,3.25,1.91,2.02,3.05,3.35,2.45,2.96,1.34,11957321.00
1.92,3.25,1.91,2.02,3.05,3.35,2.44,2.96,1.88,11958328.00
1.92,3.25,1.91,2.02,3.05,3.35,2.45,2.96,1.74,11959334.00
1.92,3.25,1.91,2.02,3.05,3.35,2.44,2.96,1.45,11960340.00
1.92,3.24,1.91,2.02,3.05,3.35,2.44,2.96,2.13,11961347.00
1.92,3.24,1.91,2.02,3.05,3.35,2.44,2.96,1.35,11962353.00
1.92,3.24,1.91,2.02,3.05,3.35,2.44,2.96,1.96,11963360.00
1.92,3.24,1.91,2.02,3.05,3.34,2.44,2.96,1.69,11964365.00
1.92,3.24,1.91,2.02,3.05,3.34,2.44,2.96,1.59,11965372.00
1.92,3.24,1.91,2.02,3.05,3.34,2.44,2.96,2.06,11966379.00
1.92,3.24,1.91,2.02,3.05,3.34,2.44,2.95,1.29,11967384.00
1.92,3.24,1.91,2.02,3.04,3.34,2.44,2.96,1.99,11968391.00
1.92,3.24,1.91,2.02,3.04,3.34,2.44,2.95,1.54,11969397.00
1.92,3.24,1.91,2.02,3.04,3.34,2.44,2.95,1.63,11970403.00
1.92,3.24,1.91,2.02,3.04,3.34,2.44,2.95,1.96,11971409.00
1.92,3.24,1.91,2.02,3.04,3.34,2.44,2.95,1.31,11972416.00
1.92,3.24,1.91,2.02,3.04,3.34,2.44,2.95,2.05,11973423.00
1.92,3.24,1.91,2.02,3.04,3.34,2.44,2.95,1.37,11974428.00
1.92,3.23,1.90,2.02,3.04,3.34,2.44,2.95,1.77,11975435.00
1.92,3.23,1.91,2.02,3.04,3.34,2.44,2.95,1.72,11976441.00
1.92,3.23,1.91,2.02,3.04,3.34,2.44,2.95,1.37,11977447.00
1.92,3.23,1.91,2.02,3.04,3.34,2.44,2.95,2.03,11978454.00
1.92,3.23,1.90,2.02,3.04,3.33,2.44,2.95,1.26,11979460.00
1.92,3.23,1.91,2.02,3.04,3.34,2.44,2.95,1.96,11980466.00
1.92,3.23,1.91,2.02,3.04,3.33,2.44,2.95,1.48,11981472.00
1.92,3.23,1.90,2.02,3.04,3.33,2.44,2.95,1.65,11982479.00
1.92,3.23,1.91,2.02,3.04,3.33,2.43,2.95,1.83,11983485.00
1.92,3.23,1.91,2.02,3.04,3.33,2.43,2.95,1.29,11984491.00
1.92,3.23,1.91,2.02,3.04,3.33,2.43,2.95,2.00,11985498.00
1.92,3.23,1.90,2.02,3.04,3.33,2.43,2.94,1.20,11986504.00
1.92,3.23,1.91,2.02,3.04,3.33,2.43,2.94,1.91,11987510.00
1.92,3.23,1.91,2.02,3.04,3.33,2.43,2.94,1.52,11988516.00
1.92,3.22,1.91,2.02,3.03,3.32,2.43,2.94,1.59,11989523.00
1.92,3.22,1.90,2.02,3.03,3.33,2.43,2.94,1.88,11990529.00
1.92,3.22,1.91,2.02,3.03,3.33,2.43,2.94,1.35,11991535.00
1.92,3.22,1.91,2.02,3.03,3.33,2.43,2.94,2.08,11992542.00
1.92,3.22,1.91,2.02,3.03,3.32,2.43,2.94,1.30,11993548.00
1.92,3.22,1.90,2.02,3.03,3.32,2.43,2.94,2.00,11994554.00
1.92,3.22,1.90,2.01,3.03,3.32,2.43,2.94,1.47,11995560.00
1.92,3.22,1.90,2.02,3.03,3.32,2.43,2.94,1.78,11996567.00
1.92,3.22,1.90,2.02,3.03,3.32,2.43,2.94,1.74,11997573.00
1.92,3.22,1.90,2.01,3.03,3.32,2.43,2.94,1.44,11998579.00
1.92,3.22,1.91,2.02,3.03,3.32,2.43,2.94,1.93,11999586.00
1.92,3.21,1.90,2.02,3.02,3.32,2.43,2.93,1.27,12000591.00
1.92,3.22,1.91,2.02,3.03,3.32,2.43,2.93,2.06,12001598.00
1.92,3.22,1.91,2.01,3.02,3.32,2.42,2.93,1.30,12002605.00
1.92,3.21,1.90,2.02,3.03,3.32,2.43,2.94,2.07,12003611.00
1.92,3.21,1.90,2.02,3.03,3.32,2.43,2.93,1.39,12004617.00
1.92,3.21,1.90,2.01,3.02,3.32,2.43,2.94,1.90,12005623.00
1.92,3.21,1.90,2.02,3.02,3.32,2.43,2.93,1.60,12006630.00
1.92,3.21,1.90,2.01,3.02,3.32,2.42,2.93,1.66,12007635.00
1.92,3.21,1.90,2.01,3.02,3.31,2.42,2.93,1.85,12008642.00
1.92,3.21,1.90,2.01,3.02,3.31,2.43,2.93,1.40,12009649.00
1.92,3.21,1.91,2.02,3.02,3.31,2.42,2.93,1.95,12010655.00
1.92,3.21,1.91,2.02,3.02,3.31,2.42,2.93,1.25,12011661.00
1.92,3.21,1.91,2.01,3.02,3.31,2.42,2.93,2.09,12012667.00
1.92,3.21,1.90,2.01,3.02,3.31,2.42,2.93,1.34,12013674.00
1.92,3.21,1.91,2.01,3.02,3.31,2.42,2.93,2.03,12014680.00
1.92,3.21,1.90,2.01,3.02,3.31,2.42,2.93,1.45,12015686.00
1.92,3.20,1.90,2.02,3.02,3.31,2.42,2.93,1.84,12016693.00
1.92,3.20,1.90,2.02,3.02,3.31,2.42,2.93,1.66,12017698.00
1.92,3.20,1.90,2.01,3.02,3.31,2.42,2.93,1.57,12018705.00
1.92,3.20,1.90,2.01,3.02,3.31,2.42,2.93,1.89,12019712.00
1.92,3.20,1.91,2.02,3.01,3.31,2.42,2.93,1.35,12020718.00
1.92,3.20,1.90,2.02,3.01,3.31,2.42,2.93,2.04,12021724.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.93,1.27,12022730.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,2.03,12023737.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,1.39,12024742.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,1.88,12025749.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,1.63,12026756.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,1.58,12027761.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,1.91,12028768.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,1.35,12029774.00
1.92,3.20,1.90,2.01,3.01,3.30,2.42,2.92,2.08,12030780.00
1.92,3.19,1.90,2.01,3.01,3.30,2.42,2.92,1.28,12031787.00
1.92,3.19,1.90,2.01,3.01,3.30,2.42,2.92,2.01,12032793.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.92,1.41,12033800.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.92,1.81,12034805.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.92,1.66,12035812.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.92,1.51,12036818.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.92,1.93,12037824.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.91,1.35,12038831.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.91,2.09,12039837.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.91,1.30,12040843.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.92,1.99,12041849.00
1.92,3.19,1.91,2.01,3.00,3.29,2.41,2.92,1.44,12042856.00
1.92,3.18,1.90,2.01,3.00,3.29,2.41,2.91,1.80,12043862.00
1.92,3.19,1.90,2.01,3.00,3.29,2.41,2.91,1.70,12044868.00
1.92,3.18,1.90,2.01,2.99,3.29,2.41,2.91,1.54,12045875.00
1.92,3.18,1.90,2.01,2.99,3.29,2.41,2.92,1.93,12046881.00
1.92,3.18,1.91,2.01,2.99,3.29,2.41,2.91,1.34,12047887.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,2.00,12048893.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,1.25,12049900.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,2.01,12050906.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,1.35,12051912.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,1.83,12052919.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,1.53,12053924.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,1.55,12054931.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,1.73,12055938.00
1.92,3.18,1.90,2.01,2.99,3.28,2.41,2.91,1.32,12056943.00
